"ROTUS LF.initial installations by status size config scale[Active, LFSmall, BCFuel, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CF, large]",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CF, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CF, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CHP, large]",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CHP, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CHP, small]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CNG, large]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, CNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, Elec, large]",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, Elec, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, Elec, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, HTL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, HTL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, HTL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, NoWTE, large]",214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, NoWTE, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, NoWTE, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, PNG, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, PNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, PNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, TCFUEL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, TCFUEL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Active, LFSmall, TCFUEL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, BCFuel, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, BCFuel, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, BCFuel, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CF, large]",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CF, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CF, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CHP, large]",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CHP, medium]",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CHP, small]",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CNG, large]",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, CNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, Elec, large]",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, Elec, medium]",10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, Elec, small]",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, HTL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, HTL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, HTL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, NoWTE, large]",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, NoWTE, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, NoWTE, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, PNG, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, PNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, PNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, TCFUEL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, TCFUEL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFLarge, TCFUEL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, BCFuel, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, BCFuel, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, BCFuel, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CF, large]",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CF, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CF, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CHP, large]",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CHP, medium]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CHP, small]",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CNG, large]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CNG, medium]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, CNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, Elec, large]",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, Elec, medium]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, Elec, small]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, HTL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, HTL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, HTL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, NoWTE, large]",618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, NoWTE, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, NoWTE, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, PNG, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, PNG, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, PNG, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, TCFUEL, large]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, TCFUEL, medium]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.initial installations by status size config scale[Inactive, LFSmall, TCFUEL, small]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 25[Active, LFLarge]",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 25[Active, LFSmall]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 25[Inactive, LFLarge]",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 25[Inactive, LFSmall]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 50[Active, LFLarge]",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 50[Active, LFSmall]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 50[Inactive, LFLarge]",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 50[Inactive, LFSmall]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 75[Active, LFLarge]",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 75[Active, LFSmall]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 75[Inactive, LFLarge]",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 75[Inactive, LFSmall]",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 100[Active, LFLarge]",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 100[Active, LFSmall]",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 100[Inactive, LFLarge]",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial LF Coverage 100[Inactive, LFSmall]",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_Potential_Distribution[Active, LFLarge]",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_Potential_Distribution[Active, LFSmall]",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_Potential_Distribution[Inactive, LFLarge]",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_Potential_Distribution[Inactive, LFSmall]",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, BCFuel]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, CF]",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, CNG]",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, Elec]",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, CHP]",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, NoWTE]",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, PNG]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFLarge, TCFUEL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, BCFuel]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, CF]",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, CNG]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, Elec]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, CHP]",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, NoWTE]",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, PNG]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Active, LFSmall, TCFUEL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, BCFuel]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, CF]",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, CNG]",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, Elec]",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, CHP]",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, NoWTE]",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, PNG]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFLarge, TCFUEL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, BCFuel]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, CF]",7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, CNG]",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, Elec]",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, CHP]",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, HTL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, NoWTE]",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, PNG]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS LF.Initial_WTE_Distribution[Inactive, LFSmall, TCFUEL]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROTUS LF.population,282309055,284641096,286972265.3168,289301572.521607675,291625436.338771895,293938943.36134656,296236163.050092794,298514640.7324735,300770869.6016403,303002493.715412766,305205336.995249905,307375825.2252138,309509097.050925426,311600921.97851246,313647841.373549156,315647175.45998813,317597183.31908404,319496904.88830908,321346059.96026023,323145148.18155821,324894962.051738046,326601135.922131255,328264822.99473945,329887929.32109947,331472933.801139824,333022738.18202849,334541245.0570119,336032071.86424519,337498722.88561346,338945556.24554412,340376779.90981025,341796621.68432481,343207325.213925675,344612359.98115151,346015471.305008255,347419761.339726314
ROTUS WWTP.daily_facility_influx[WWTP0to1],0.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROTUS WWTP.daily_facility_influx[WWTP100Up],215.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROTUS WWTP.daily_facility_influx[WWTP10to100],26.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROTUS WWTP.daily_facility_influx[WWTP1to10],2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP0to1, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP0to1, CF]",13000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP10to100, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP10to100, TCFUEL]",5745410.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP10to100, HTL]",1184014.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP10to100, CHP]",150327.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP100Up, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP100Up, CF]",340160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP100Up, Elec]",1403838.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP100Up, PNG]",2718874.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP100Up, BCFuel]",6796605.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP10to100, BCFuel]",5718050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, HTL]",178413.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, CHP]",66747.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP100Up, CHP]",1403838.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, Elec]",19849.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, CNG]",24771.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, PNG]",31061.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, BCFuel]",5536535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, TCFUEL]",5536535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, HTL]",18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP0to1, CHP]",19849.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP1to10, PNG]",60864.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP1to10, BCFuel]",5586535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP1to10, TCFUEL]",5586535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP1to10, HTL]",174011.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP1to10, CHP]",30047.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP10to100, Elec]",84604.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP10to100, CNG]",92303.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP10to100, PNG]",259527.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP100Up, HTL]",9713641.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP100Up, CHP]",1063678.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[HaveCapture, WWTP10to100, NoWTE]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP0to1, Elec]",32849.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP0to1, CNG]",37771.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP0to1, PNG]",44061.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP10to100, CF]",65723.63636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, CF]",36700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, Elec]",66747.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, CNG]",73695.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, PNG]",97564.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROTUS WWTP.Expected Op Cost[NoCapture, WWTP1to10, BCFuel]",5590936.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
