price_hub,trade_date,delivery_start_date,delivery_end_date,high_price,low_price,wtd_avg_price,change,vol,num_trades,num_companies,year
NEPOOL MH DA LMP,5/24/05,5/25/05,5/25/05,65.25,64.75,65,1.33,"1,600",2,4,2005
NEPOOL MH DA LMP,5/25/05,5/26/05,5/26/05,65.5,62.5,63.31,-1.69,"6,400",8,8,2005
NEPOOL MH DA LMP,5/26/05,5/27/05,5/27/05,59,58.25,58.56,-4.75,"10,400",10,5,2005
NEPOOL MH DA LMP,5/31/05,6/1/05,6/1/05,60.5,60.5,60.5,1.94,"5,600",4,5,2005
NEPOOL MH DA LMP,6/1/05,6/2/05,6/2/05,60.25,59.5,59.82,-0.68,"21,600",22,11,2005
NEPOOL MH DA LMP,6/2/05,6/3/05,6/3/05,59,57,58.5,-1.32,"25,600",18,13,2005
NEPOOL MH DA LMP,6/3/05,6/6/05,6/6/05,68.5,67.5,67.8,9.3,"4,000",4,5,2005
NEPOOL MH DA LMP,6/6/05,6/7/05,6/7/05,83.5,81.5,82.47,14.67,"15,200",17,12,2005
NEPOOL MH DA LMP,6/7/05,6/8/05,6/8/05,87,84,84.77,2.3,"8,800",11,11,2005
NEPOOL MH DA LMP,6/8/05,6/9/05,6/9/05,92.5,90,91.13,6.35,"4,800",6,7,2005
NEPOOL MH DA LMP,6/9/05,6/10/05,6/10/05,87,86.75,86.92,-4.21,"2,400",3,5,2005
NEPOOL MH DA LMP,6/10/05,6/13/05,6/13/05,94,92.25,93.08,6.17,"2,400",3,4,2005
NEPOOL MH DA LMP,6/13/05,6/14/05,6/14/05,94,90,93.28,0.2,"6,400",8,8,2005
NEPOOL MH DA LMP,6/14/05,6/15/05,6/15/05,76.25,75.75,75.95,-17.33,"4,000",5,4,2005
NEPOOL MH DA LMP,6/15/05,6/16/05,6/16/05,68,66.75,67.35,-8.6,"8,000",10,10,2005
NEPOOL MH DA LMP,6/16/05,6/17/05,6/17/05,68,66.25,67.01,-0.34,"20,000",20,12,2005
NEPOOL MH DA LMP,6/17/05,6/20/05,6/20/05,75.25,74,74.43,7.41,"8,000",10,7,2005
NEPOOL MH DA LMP,6/20/05,6/21/05,6/21/05,81.75,79.5,80.19,5.76,"3,200",4,5,2005
NEPOOL MH DA LMP,6/21/05,6/22/05,6/22/05,75,73.75,74.44,-5.75,"9,600",12,9,2005
NEPOOL MH DA LMP,6/22/05,6/23/05,6/23/05,71.5,70.5,71.04,-3.4,"4,800",6,8,2005
NEPOOL MH DA LMP,6/24/05,6/27/05,6/27/05,98,98,98,26.96,800,1,2,2005
NEPOOL MH DA LMP,6/27/05,6/28/05,6/28/05,88.5,88,88.25,-9.75,"1,600",2,4,2005
NEPOOL MH DA LMP,6/28/05,6/29/05,6/29/05,84,83.25,83.68,-4.57,"5,600",7,9,2005
NEPOOL MH DA LMP,6/29/05,6/30/05,6/30/05,85.5,85,85.2,1.52,"4,000",5,6,2005
NEPOOL MH DA LMP,7/1/05,7/5/05,7/5/05,75,75,75,-10.2,800,1,2,2005
NEPOOL MH DA LMP,7/5/05,7/6/05,7/6/05,76,74.75,75.38,0.38,"1,600",2,4,2005
NEPOOL MH DA LMP,7/6/05,7/7/05,7/7/05,75,74,74.5,-0.88,"4,800",6,8,2005
NEPOOL MH DA LMP,7/7/05,7/8/05,7/8/05,70.75,70.75,70.75,-3.75,"3,200",4,4,2005
NEPOOL MH DA LMP,7/11/05,7/12/05,7/12/05,82.75,80,81.32,10.57,"5,600",7,8,2005
NEPOOL MH DA LMP,7/12/05,7/13/05,7/13/05,82.25,82,82.08,0.76,"4,800",6,8,2005
NEPOOL MH DA LMP,7/13/05,7/14/05,7/14/05,86.75,86.5,86.63,4.54,"1,600",2,3,2005
NEPOOL MH DA LMP,7/14/05,7/15/05,7/15/05,90,89,89.5,2.88,"1,600",2,3,2005
NEPOOL MH DA LMP,7/15/05,7/18/05,7/18/05,100,95,98.33,8.83,"2,400",3,5,2005
NEPOOL MH DA LMP,7/18/05,7/19/05,7/19/05,123,115,119.33,21,"2,400",3,4,2005
NEPOOL MH DA LMP,7/20/05,7/21/05,7/21/05,119,119,119,-0.33,800,1,2,2005
NEPOOL MH DA LMP,7/21/05,7/22/05,7/22/05,114,112.75,113.15,-5.85,"4,000",5,5,2005
NEPOOL MH DA LMP,7/22/05,7/25/05,7/25/05,115,110,111.64,-1.51,"5,600",7,9,2005
NEPOOL MH DA LMP,7/25/05,7/26/05,7/26/05,120,115,116.03,4.38,"8,000",10,12,2005
NEPOOL MH DA LMP,7/26/05,7/27/05,7/27/05,110,109,109.6,-6.43,"4,000",5,6,2005
NEPOOL MH DA LMP,7/27/05,7/28/05,7/28/05,81.25,79.75,80.71,-28.89,"5,600",6,6,2005
NEPOOL MH DA LMP,7/28/05,7/29/05,7/29/05,79.25,78.5,78.96,-1.75,"5,600",6,8,2005
NEPOOL MH DA LMP,7/29/05,8/1/05,8/1/05,82.25,80,81.62,2.66,"5,600",7,8,2005
NEPOOL MH DA LMP,8/1/05,8/2/05,8/2/05,93,92,92.45,10.83,"4,000",5,7,2005
NEPOOL MH DA LMP,8/2/05,8/3/05,8/3/05,106.5,98,102.22,9.77,"7,200",8,8,2005
NEPOOL MH DA LMP,8/3/05,8/4/05,8/4/05,130,119.5,123.1,20.88,"4,000",5,7,2005
NEPOOL MH DA LMP,8/5/05,8/8/05,8/8/05,100.5,100.5,100.5,-22.6,800,1,2,2005
NEPOOL MH DA LMP,8/8/05,8/9/05,8/9/05,117,116.5,116.83,16.33,"2,400",3,4,2005
NEPOOL MH DA LMP,8/9/05,8/10/05,8/10/05,115,110,113.13,-3.71,"6,400",8,8,2005
NEPOOL MH DA LMP,8/10/05,8/11/05,8/11/05,117.5,116.5,116.92,3.79,"2,400",3,5,2005
NEPOOL MH DA LMP,8/11/05,8/12/05,8/12/05,107,104,105.29,-11.62,"13,600",16,9,2005
NEPOOL MH DA LMP,8/12/05,8/15/05,8/15/05,109,108,108.5,3.21,"1,600",2,3,2005
NEPOOL MH DA LMP,8/16/05,8/17/05,8/17/05,102.5,102,102.17,-6.33,"2,400",2,3,2005
NEPOOL MH DA LMP,8/17/05,8/18/05,8/18/05,94.75,93.5,94.15,-8.02,"4,000",5,6,2005
NEPOOL MH DA LMP,8/18/05,8/19/05,8/19/05,86.75,85,85.58,-8.57,"2,400",3,4,2005
NEPOOL MH DA LMP,8/24/05,8/25/05,8/25/05,94,89,92.33,6.75,"2,400",3,6,2005
NEPOOL MH DA LMP,8/26/05,8/29/05,8/29/05,97,97,97,4.67,800,1,2,2005
NEPOOL MH DA LMP,8/30/05,8/31/05,8/31/05,135,135,135,38,"1,600",2,2,2005
NEPOOL MH DA LMP,8/31/05,9/1/05,9/1/05,141,141,141,6,800,1,2,2005
NEPOOL MH DA LMP,9/1/05,9/2/05,9/2/05,122,120,120.67,-20.33,"2,400",3,3,2005
NEPOOL MH DA LMP,9/7/05,9/8/05,9/8/05,110,108.5,109.17,-11.5,"2,400",3,5,2005
NEPOOL MH DA LMP,9/8/05,9/9/05,9/9/05,100,100,100,-9.17,800,1,2,2005
NEPOOL MH DA LMP,9/9/05,9/12/05,9/12/05,115,115,115,15,800,1,2,2005
NEPOOL MH DA LMP,9/12/05,9/13/05,9/13/05,115.25,114.5,114.94,-0.06,"4,800",6,9,2005
NEPOOL MH DA LMP,9/13/05,9/14/05,9/14/05,120,116,118.17,3.23,"2,400",3,5,2005
NEPOOL MH DA LMP,9/14/05,9/15/05,9/15/05,117.5,115,115.88,-2.29,"3,200",4,5,2005
NEPOOL MH DA LMP,9/15/05,9/16/05,9/16/05,120,120,120,4.13,"1,600",2,4,2005
NEPOOL MH DA LMP,9/19/05,9/20/05,9/20/05,130,130,130,10,800,1,2,2005
NEPOOL MH DA LMP,9/20/05,9/21/05,9/21/05,137,135,136.13,6.13,"3,200",4,5,2005
NEPOOL MH DA LMP,9/21/05,9/22/05,9/22/05,150,145,147,10.88,"4,000",5,8,2005
NEPOOL MH DA LMP,9/22/05,9/23/05,9/23/05,142,138.75,139.94,-7.06,"6,400",8,10,2005
NEPOOL MH DA LMP,9/27/05,9/28/05,9/28/05,107.5,106,106.75,-33.19,"1,600",2,3,2005
NEPOOL MH DA LMP,9/29/05,9/30/05,9/30/05,121,117.75,119.25,12.5,"2,400",3,4,2005
NEPOOL MH DA LMP,10/3/05,10/4/05,10/4/05,142,140,140.67,21.42,"2,400",3,5,2005
NEPOOL MH DA LMP,10/4/05,10/5/05,10/5/05,135,135,135,-5.67,"4,800",6,7,2005
NEPOOL MH DA LMP,10/5/05,10/6/05,10/6/05,138.5,138,138.27,3.27,"8,800",11,6,2005
NEPOOL MH DA LMP,10/6/05,10/7/05,10/7/05,134,133,133.43,-4.84,"5,600",7,5,2005
NEPOOL MH DA LMP,10/10/05,10/11/05,10/11/05,120.5,119,119.56,-13.87,"3,200",4,5,2005
NEPOOL MH DA LMP,10/11/05,10/12/05,10/12/05,129,129,129,9.44,800,1,2,2005
NEPOOL MH DA LMP,10/12/05,10/13/05,10/13/05,130,130,130,1,"1,600",2,2,2005
NEPOOL MH DA LMP,10/17/05,10/18/05,10/18/05,128,127.75,127.96,-2.04,"4,800",6,6,2005
NEPOOL MH DA LMP,10/18/05,10/19/05,10/19/05,122,122,122,-5.96,"1,600",2,2,2005
NEPOOL MH DA LMP,10/19/05,10/20/05,10/20/05,120.25,120,120.04,-1.96,"5,600",7,7,2005
NEPOOL MH DA LMP,10/24/05,10/25/05,10/25/05,134.5,133,133.43,13.39,"5,600",7,6,2005
NEPOOL MH DA LMP,10/26/05,10/27/05,10/27/05,139,138,138.63,5.2,"3,200",4,4,2005
NEPOOL MH DA LMP,10/28/05,10/31/05,10/31/05,122.5,121.5,122,-16.63,"1,600",2,4,2005
NEPOOL MH DA LMP,10/31/05,11/1/05,11/1/05,113,111.25,111.77,-10.23,"11,200",14,10,2005
NEPOOL MH DA LMP,11/1/05,11/2/05,11/2/05,99.25,95,98.25,-13.52,"4,000",5,6,2005
NEPOOL MH DA LMP,11/2/05,11/3/05,11/3/05,102,96,100.98,2.73,"10,400",13,10,2005
NEPOOL MH DA LMP,11/3/05,11/4/05,11/4/05,102,99.25,100.17,-0.81,"2,400",3,5,2005
NEPOOL MH DA LMP,11/4/05,11/7/05,11/7/05,96,91.5,92.8,-7.37,"4,000",5,7,2005
NEPOOL MH DA LMP,11/7/05,11/8/05,11/8/05,91,80,83.27,-9.53,"10,400",13,8,2005
NEPOOL MH DA LMP,11/8/05,11/9/05,11/9/05,90,85.25,87.42,4.15,"2,400",3,4,2005
NEPOOL MH DA LMP,11/10/05,11/11/05,11/11/05,93.25,92,92.85,5.43,"8,000",10,9,2005
NEPOOL MH DA LMP,11/11/05,11/14/05,11/14/05,86,83,84.5,-8.35,"3,200",4,6,2005
NEPOOL MH DA LMP,11/14/05,11/15/05,11/15/05,83,79,80.22,-4.28,"7,200",6,6,2005
NEPOOL MH DA LMP,11/15/05,11/16/05,11/16/05,72,70,71,-9.22,"9,600",11,9,2005
NEPOOL MH DA LMP,11/16/05,11/17/05,11/17/05,96.5,92,96.03,25.03,"28,800",20,8,2005
NEPOOL MH DA LMP,11/17/05,11/18/05,11/18/05,100,98.75,99.21,3.18,"4,800",6,5,2005
NEPOOL MH DA LMP,11/18/05,11/21/05,11/21/05,88.5,88.25,88.45,-10.76,"4,000",5,6,2005
NEPOOL MH DA LMP,11/21/05,11/22/05,11/22/05,88,86,87.33,-1.12,"2,400",3,5,2005
NEPOOL MH DA LMP,11/22/05,11/23/05,11/23/05,93.25,92,92.84,5.5,"13,600",13,10,2005
NEPOOL MH DA LMP,11/23/05,11/25/05,11/25/05,91.5,91,91.14,-1.7,"5,600",4,6,2005
NEPOOL MH DA LMP,11/28/05,11/29/05,11/29/05,92,90,91.33,0.19,"4,800",6,6,2005
NEPOOL MH DA LMP,12/2/05,12/5/05,12/5/05,119,117,118.31,26.98,"3,200",4,5,2005
NEPOOL MH DA LMP,12/5/05,12/6/05,12/6/05,130,126,128,9.69,"1,600",2,3,2005
NEPOOL MH DA LMP,12/6/05,12/7/05,12/7/05,118,116,116.44,-11.56,"6,400",8,7,2005
NEPOOL MH DA LMP,12/7/05,12/8/05,12/8/05,117,116,116.35,-0.09,"10,400",13,8,2005
NEPOOL MH DA LMP,12/8/05,12/9/05,12/9/05,125,121,122.83,6.49,"4,800",6,6,2005
NEPOOL MH DA LMP,12/13/05,12/14/05,12/14/05,135.5,134,134.5,11.67,"3,200",3,4,2005
NEPOOL MH DA LMP,12/14/05,12/15/05,12/15/05,125.5,125.5,125.5,-9,"1,600",2,3,2005
NEPOOL MH DA LMP,12/15/05,12/16/05,12/16/05,117.25,117,117.13,-8.38,"1,600",2,3,2005
NEPOOL MH DA LMP,12/16/05,12/19/05,12/19/05,119.5,116,117.8,0.67,"4,000",5,4,2005
NEPOOL MH DA LMP,12/20/05,12/21/05,12/21/05,126,126,126,8.2,"1,600",2,3,2005
NEPOOL MH DA LMP,12/21/05,12/22/05,12/22/05,115,114,114.4,-11.6,"4,000",5,4,2005
NEPOOL MH DA LMP,12/22/05,12/23/05,12/23/05,109,106.5,107.71,-6.69,"5,600",7,5,2005
NEPOOL MH DA LMP,12/27/05,12/28/05,12/28/05,92,90,90.63,-17.09,"3,200",4,5,2005
NEPOOL MH DA LMP,12/28/05,12/29/05,12/29/05,81.75,81.75,81.75,-8.88,"1,600",2,2,2005
NEPOOL MH DA LMP,1/4/06,1/5/06,1/5/06,86.5,85.5,86,4.25,"1,600",2,4,2006
NEPOOL MH DA LMP,1/5/06,1/6/06,1/6/06,89.25,89,89.08,3.08,"2,400",3,5,2006
NEPOOL MH DA LMP,1/6/06,1/9/06,1/9/06,87,86.5,86.83,-2.26,"8,000",5,7,2006
NEPOOL MH DA LMP,1/9/06,1/10/06,1/10/06,84.75,84,84.39,-2.43,"5,600",6,6,2006
NEPOOL MH DA LMP,1/11/06,1/12/06,1/12/06,76.5,74.5,75.3,-9.1,"8,800",11,9,2006
NEPOOL MH DA LMP,1/12/06,1/13/06,1/13/06,77,76,76.5,1.2,"2,400",3,5,2006
NEPOOL MH DA LMP,1/13/06,1/16/06,1/16/06,81,80.25,80.75,4.25,"2,400",3,5,2006
NEPOOL MH DA LMP,1/18/06,1/19/06,1/19/06,80.5,80,80.1,-0.65,"4,000",5,5,2006
NEPOOL MH DA LMP,1/19/06,1/20/06,1/20/06,75.25,75,75.13,-4.97,"1,600",2,4,2006
NEPOOL MH DA LMP,1/20/06,1/23/06,1/23/06,84.5,84.5,84.5,9.38,800,1,2,2006
NEPOOL MH DA LMP,1/23/06,1/24/06,1/24/06,77.75,77.75,77.75,-6.75,800,1,2,2006
NEPOOL MH DA LMP,1/24/06,1/25/06,1/25/06,77,76,76.2,-1.55,"8,800",11,8,2006
NEPOOL MH DA LMP,1/25/06,1/26/06,1/26/06,81,80.5,80.83,4.63,"2,400",3,4,2006
NEPOOL MH DA LMP,1/26/06,1/27/06,1/27/06,78,76,77.25,-3.58,"3,200",4,5,2006
NEPOOL MH DA LMP,1/27/06,1/30/06,1/30/06,81.25,79.5,80.44,3.19,"3,200",4,6,2006
NEPOOL MH DA LMP,1/31/06,2/1/06,2/1/06,80,79.5,79.85,-0.59,"4,000",5,5,2006
NEPOOL MH DA LMP,2/1/06,2/2/06,2/2/06,77.5,77.5,77.5,-2.35,"1,600",2,2,2006
NEPOOL MH DA LMP,2/2/06,2/3/06,2/3/06,75.5,74,74.75,-2.75,"4,000",5,6,2006
NEPOOL MH DA LMP,2/3/06,2/6/06,2/6/06,78.75,78.75,78.75,4,800,1,2,2006
NEPOOL MH DA LMP,2/6/06,2/7/06,2/7/06,80,78.5,79.2,0.45,"4,000",5,7,2006
NEPOOL MH DA LMP,2/7/06,2/8/06,2/8/06,75.25,74.25,74.84,-4.36,"11,200",12,9,2006
NEPOOL MH DA LMP,2/8/06,2/9/06,2/9/06,81,80,80.42,5.58,"4,800",6,7,2006
NEPOOL MH DA LMP,2/10/06,2/13/06,2/13/06,82,81.5,81.75,1.33,"1,600",2,3,2006
NEPOOL MH DA LMP,2/13/06,2/14/06,2/14/06,76,75.5,75.57,-6.18,"5,600",7,6,2006
NEPOOL MH DA LMP,2/15/06,2/16/06,2/16/06,64.75,64,64.21,-11.36,"4,800",6,7,2006
NEPOOL MH DA LMP,2/17/06,2/20/06,2/20/06,80,80,80,15.79,800,1,2,2006
NEPOOL MH DA LMP,2/21/06,2/22/06,2/22/06,70.5,69.25,69.83,-10.17,"2,400",3,5,2006
NEPOOL MH DA LMP,2/22/06,2/23/06,2/23/06,70.5,69.75,70.1,0.27,"4,000",5,6,2006
NEPOOL MH DA LMP,2/23/06,2/24/06,2/24/06,73.25,68.5,70.13,0.03,"9,600",12,9,2006
NEPOOL MH DA LMP,2/24/06,2/27/06,2/27/06,82.75,82.75,82.75,12.63,800,1,2,2006
NEPOOL MH DA LMP,2/27/06,2/28/06,2/28/06,82,79.75,80.56,-2.19,"7,200",9,10,2006
NEPOOL MH DA LMP,2/28/06,3/1/06,3/1/06,77,74,75.22,-5.33,"7,200",9,10,2006
NEPOOL MH DA LMP,3/1/06,3/2/06,3/2/06,74,71,73.03,-2.19,"6,400",8,9,2006
NEPOOL MH DA LMP,3/2/06,3/3/06,3/3/06,77.5,77,77.19,4.16,"3,200",4,6,2006
NEPOOL MH DA LMP,3/3/06,3/6/06,3/6/06,68.75,68.5,68.52,-8.67,"11,200",8,6,2006
NEPOOL MH DA LMP,3/6/06,3/7/06,3/7/06,65,64,64.57,-3.95,"8,800",11,7,2006
NEPOOL MH DA LMP,3/7/06,3/8/06,3/8/06,64.5,64.25,64.46,-0.11,"4,800",6,4,2006
NEPOOL MH DA LMP,3/8/06,3/9/06,3/9/06,60.5,60.25,60.38,-4.08,"3,200",4,5,2006
NEPOOL MH DA LMP,3/9/06,3/10/06,3/10/06,58,56.5,57.14,-3.23,"5,600",7,6,2006
NEPOOL MH DA LMP,3/10/06,3/13/06,3/13/06,58,57,57.5,0.36,"2,400",3,5,2006
NEPOOL MH DA LMP,3/13/06,3/14/06,3/14/06,62.5,62.5,62.5,5,"1,600",2,4,2006
NEPOOL MH DA LMP,3/14/06,3/15/06,3/15/06,68.75,67.5,68.08,5.58,"16,000",20,14,2006
NEPOOL MH DA LMP,3/15/06,3/16/06,3/16/06,68.25,67.5,67.94,-0.13,"7,200",9,11,2006
NEPOOL MH DA LMP,3/16/06,3/17/06,3/17/06,67,64.5,65.54,-2.41,"6,400",7,10,2006
NEPOOL MH DA LMP,3/17/06,3/20/06,3/20/06,68,67,67.67,2.13,"2,400",2,3,2006
NEPOOL MH DA LMP,3/20/06,3/21/06,3/21/06,67,66,66.25,-1.42,"6,400",7,8,2006
NEPOOL MH DA LMP,3/21/06,3/22/06,3/22/06,68.5,67,67.71,1.46,"9,600",11,11,2006
NEPOOL MH DA LMP,3/22/06,3/23/06,3/23/06,66.5,65,65.83,-1.88,"4,800",6,7,2006
NEPOOL MH DA LMP,3/23/06,3/24/06,3/24/06,66.5,65.75,66.3,0.47,"8,000",7,6,2006
NEPOOL MH DA LMP,3/24/06,3/27/06,3/27/06,69.75,69.75,69.75,3.45,800,1,2,2006
NEPOOL MH DA LMP,3/27/06,3/28/06,3/28/06,69,68.5,68.83,-0.92,"2,400",3,5,2006
NEPOOL MH DA LMP,3/28/06,3/29/06,3/29/06,67,66,66.34,-2.49,"6,400",8,12,2006
NEPOOL MH DA LMP,3/29/06,3/30/06,3/30/06,64,64,64,-2.34,800,1,2,2006
NEPOOL MH DA LMP,3/30/06,3/31/06,3/31/06,64.5,64,64.27,0.27,"7,200",8,7,2006
NEPOOL MH DA LMP,3/31/06,4/3/06,4/3/06,67,67,67,2.73,"1,600",2,4,2006
NEPOOL MH DA LMP,4/4/06,4/5/06,4/5/06,75.25,72,74.08,7.08,"2,400",3,5,2006
NEPOOL MH DA LMP,4/5/06,4/6/06,4/6/06,70.5,68.75,69.25,-4.83,"4,800",6,8,2006
NEPOOL MH DA LMP,4/6/06,4/7/06,4/7/06,66.25,65.75,66,-3.25,"2,400",3,3,2006
NEPOOL MH DA LMP,4/10/06,4/11/06,4/11/06,66.5,66.5,66.5,0.5,800,1,2,2006
NEPOOL MH DA LMP,4/11/06,4/12/06,4/12/06,64.25,64.25,64.25,-2.25,800,1,2,2006
NEPOOL MH DA LMP,4/12/06,4/13/06,4/13/06,63.5,63.5,63.5,-0.75,"1,600",2,4,2006
NEPOOL MH DA LMP,4/13/06,4/13/06,4/13/06,63.5,63.5,63.5,0,"1,600",2,4,2006
NEPOOL MH DA LMP,4/13/06,4/14/06,4/14/06,59,58.5,58.75,-4.75,"1,600",2,3,2006
NEPOOL MH DA LMP,4/17/06,4/18/06,4/18/06,66,64.75,65.36,6.61,"5,600",7,8,2006
NEPOOL MH DA LMP,4/18/06,4/19/06,4/19/06,68.5,68.25,68.35,2.99,"4,000",5,6,2006
NEPOOL MH DA LMP,4/19/06,4/20/06,4/20/06,70,69.5,69.85,1.5,"4,000",5,5,2006
NEPOOL MH DA LMP,4/20/06,4/21/06,4/21/06,74,72.5,73.62,3.77,"12,000",15,9,2006
NEPOOL MH DA LMP,4/21/06,4/24/06,4/24/06,72,72,72,-1.62,800,1,2,2006
NEPOOL MH DA LMP,4/24/06,4/25/06,4/25/06,75.5,75,75.25,3.25,"3,200",4,5,2006
NEPOOL MH DA LMP,4/25/06,4/26/06,4/26/06,71.5,71.5,71.5,-3.75,"1,600",2,3,2006
NEPOOL MH DA LMP,4/26/06,4/27/06,4/27/06,69.5,69.25,69.38,-2.13,"1,600",2,3,2006
NEPOOL MH DA LMP,4/27/06,4/28/06,4/28/06,66.5,66.5,66.5,-2.88,800,1,2,2006
NEPOOL MH DA LMP,4/28/06,5/1/06,5/1/06,68,66.5,67.13,0.63,"6,400",8,9,2006
NEPOOL MH DA LMP,5/1/06,5/2/06,5/2/06,72,70.25,71.1,3.98,"8,800",10,9,2006
NEPOOL MH DA LMP,5/2/06,5/3/06,5/3/06,72.5,72,72.29,1.19,"6,400",8,8,2006
NEPOOL MH DA LMP,5/3/06,5/4/06,5/4/06,74,73.5,73.83,1.54,"2,400",3,5,2006
NEPOOL MH DA LMP,5/4/06,5/5/06,5/5/06,70,70,70,-3.83,800,1,2,2006
NEPOOL MH DA LMP,5/5/06,5/8/06,5/8/06,72,70.25,70.96,0.96,"5,600",7,5,2006
NEPOOL MH DA LMP,5/8/06,5/9/06,5/9/06,66.75,66.25,66.5,-4.46,"2,400",3,5,2006
NEPOOL MH DA LMP,5/9/06,5/10/06,5/10/06,66,65.5,65.66,-0.84,"6,400",8,6,2006
NEPOOL MH DA LMP,5/10/06,5/11/06,5/11/06,65.25,65,65.19,-0.47,"3,200",3,4,2006
NEPOOL MH DA LMP,5/11/06,5/12/06,5/12/06,67,66,66.6,1.41,"4,000",5,6,2006
NEPOOL MH DA LMP,5/15/06,5/16/06,5/16/06,62.25,62,62.13,-4.47,"1,600",2,3,2006
NEPOOL MH DA LMP,5/16/06,5/17/06,5/17/06,64,64,64,1.88,800,1,2,2006
NEPOOL MH DA LMP,5/17/06,5/18/06,5/18/06,63.25,62.5,62.9,-1.1,"4,000",5,9,2006
NEPOOL MH DA LMP,5/18/06,5/19/06,5/19/06,60,59.75,59.88,-3.03,"1,600",2,3,2006
NEPOOL MH DA LMP,5/19/06,5/22/06,5/22/06,62,62,62,2.13,"8,800",10,9,2006
NEPOOL MH DA LMP,5/22/06,5/23/06,5/23/06,59,58.5,58.67,-3.33,"2,400",3,4,2006
NEPOOL MH DA LMP,5/24/06,5/25/06,5/25/06,55,55,55,-3.67,800,1,2,2006
NEPOOL MH DA LMP,5/25/06,5/26/06,5/26/06,56.5,55.5,55.86,0.86,"11,200",6,7,2006
NEPOOL MH DA LMP,6/1/06,6/2/06,6/2/06,73,69.5,72.61,16.75,"7,200",9,5,2006
NEPOOL MH DA LMP,6/2/06,6/5/06,6/5/06,65,65,65,-7.61,800,1,2,2006
NEPOOL MH DA LMP,6/5/06,6/6/06,6/6/06,65.5,65,65.21,0.21,"4,800",6,5,2006
NEPOOL MH DA LMP,6/6/06,6/7/06,6/7/06,60.25,58.75,59.63,-5.58,"4,800",6,6,2006
NEPOOL MH DA LMP,6/7/06,6/8/06,6/8/06,57.5,57,57.25,-2.38,"4,000",5,5,2006
NEPOOL MH DA LMP,6/8/06,6/9/06,6/9/06,56,56,56,-1.25,800,1,2,2006
NEPOOL MH DA LMP,6/12/06,6/13/06,6/13/06,62.75,62.5,62.63,6.63,"1,600",2,3,2006
NEPOOL MH DA LMP,6/13/06,6/14/06,6/14/06,62.75,61.75,62.33,-0.29,"7,200",9,7,2006
NEPOOL MH DA LMP,6/14/06,6/15/06,6/15/06,60.5,60.5,60.5,-1.83,800,1,2,2006
NEPOOL MH DA LMP,6/15/06,6/16/06,6/16/06,68.5,60,65.55,5.05,"8,000",8,6,2006
NEPOOL MH DA LMP,6/16/06,6/19/06,6/19/06,107.5,106,106.75,41.2,"1,600",2,4,2006
NEPOOL MH DA LMP,6/19/06,6/20/06,6/20/06,82.5,81,81.67,-25.08,"2,400",3,3,2006
NEPOOL MH DA LMP,6/20/06,6/21/06,6/21/06,76,74.5,75.13,-6.54,"4,800",4,6,2006
NEPOOL MH DA LMP,6/21/06,6/22/06,6/22/06,79,78.5,78.6,3.47,"4,000",5,5,2006
NEPOOL MH DA LMP,6/22/06,6/23/06,6/23/06,74.5,73,73.65,-4.95,"4,000",5,5,2006
NEPOOL MH DA LMP,6/23/06,6/26/06,6/26/06,65.5,65.5,65.5,-8.15,800,1,2,2006
NEPOOL MH DA LMP,6/26/06,6/27/06,6/27/06,66.5,66,66.19,0.69,"3,200",3,4,2006
NEPOOL MH DA LMP,6/27/06,6/28/06,6/28/06,65.5,65.5,65.5,-0.69,800,1,2,2006
NEPOOL MH DA LMP,6/28/06,6/29/06,6/29/06,72,70.25,71.13,5.63,"1,600",2,4,2006
NEPOOL MH DA LMP,6/29/06,6/30/06,6/30/06,74.5,72,73.34,2.21,"11,200",5,7,2006
NEPOOL MH DA LMP,6/30/06,7/3/06,7/3/06,70,68,68.9,-4.44,"10,400",13,13,2006
NEPOOL MH DA LMP,7/5/06,7/6/06,7/6/06,58,58,58,-10.9,"2,400",3,5,2006
NEPOOL MH DA LMP,7/6/06,7/7/06,7/7/06,51.25,51,51.08,-6.92,"2,400",3,5,2006
NEPOOL MH DA LMP,7/7/06,7/10/06,7/10/06,65.5,63.25,64.29,13.21,"10,400",13,12,2006
NEPOOL MH DA LMP,7/10/06,7/11/06,7/11/06,64.75,63,63.98,-0.31,"8,800",11,11,2006
NEPOOL MH DA LMP,7/11/06,7/12/06,7/12/06,71,68,69.96,5.98,"5,600",7,7,2006
NEPOOL MH DA LMP,7/12/06,7/13/06,7/13/06,71.5,68.5,70.5,0.54,"11,200",14,12,2006
NEPOOL MH DA LMP,7/13/06,7/14/06,7/14/06,82,76.5,79.79,9.29,"40,800",49,23,2006
NEPOOL MH DA LMP,7/14/06,7/17/06,7/17/06,94,91,92.18,12.39,"12,000",15,15,2006
NEPOOL MH DA LMP,7/17/06,7/18/06,7/18/06,122,110,115.75,23.57,"17,600",21,16,2006
NEPOOL MH DA LMP,7/18/06,7/19/06,7/19/06,82,78.25,80.08,-35.67,"16,000",20,16,2006
NEPOOL MH DA LMP,7/19/06,7/20/06,7/20/06,78.25,74.5,76.67,-3.41,"20,000",25,13,2006
NEPOOL MH DA LMP,7/20/06,7/21/06,7/21/06,74,71.5,73.25,-3.42,"9,600",12,12,2006
NEPOOL MH DA LMP,7/21/06,7/24/06,7/24/06,72,68.5,70.52,-2.73,"10,400",13,9,2006
