Ethanol RIN,Current Year,2016,4/27/2016,Average,0.7388,2016,4,27,12/23/2016
Ethanol RIN,Current Year,2016,4/28/2016,Low,0.725,2016,4,28,12/23/2016
Ethanol RIN,Current Year,2016,4/28/2016,High,0.735,2016,4,28,12/23/2016
Ethanol RIN,Current Year,2016,4/28/2016,Average,0.73,2016,4,28,12/23/2016
Ethanol RIN,Current Year,2016,4/29/2016,Low,0.725,2016,4,29,12/23/2016
Ethanol RIN,Current Year,2016,4/29/2016,High,0.73,2016,4,29,12/23/2016
Ethanol RIN,Current Year,2016,4/29/2016,Average,0.7275,2016,4,29,12/23/2016
Ethanol RIN,Current Year,2016,5/2/2016,Low,0.725,2016,5,2,12/23/2016
Ethanol RIN,Current Year,2016,5/2/2016,High,0.73,2016,5,2,12/23/2016
Ethanol RIN,Current Year,2016,5/2/2016,Average,0.7275,2016,5,2,12/23/2016
Ethanol RIN,Current Year,2016,5/3/2016,Low,0.7325,2016,5,3,12/23/2016
Ethanol RIN,Current Year,2016,5/3/2016,High,0.7375,2016,5,3,12/23/2016
Ethanol RIN,Current Year,2016,5/3/2016,Average,0.735,2016,5,3,12/23/2016
Ethanol RIN,Current Year,2016,5/4/2016,Low,0.7375,2016,5,4,12/23/2016
Ethanol RIN,Current Year,2016,5/4/2016,High,0.7425,2016,5,4,12/23/2016
Ethanol RIN,Current Year,2016,5/4/2016,Average,0.74,2016,5,4,12/23/2016
Ethanol RIN,Current Year,2016,5/5/2016,Low,0.74,2016,5,5,12/23/2016
Ethanol RIN,Current Year,2016,5/5/2016,High,0.745,2016,5,5,12/23/2016
Ethanol RIN,Current Year,2016,5/5/2016,Average,0.7425,2016,5,5,12/23/2016
Ethanol RIN,Current Year,2016,5/6/2016,Low,0.74,2016,5,6,12/23/2016
Ethanol RIN,Current Year,2016,5/6/2016,High,0.745,2016,5,6,12/23/2016
Ethanol RIN,Current Year,2016,5/6/2016,Average,0.7425,2016,5,6,12/23/2016
Ethanol RIN,Current Year,2016,5/9/2016,Low,0.7375,2016,5,9,12/23/2016
Ethanol RIN,Current Year,2016,5/9/2016,High,0.745,2016,5,9,12/23/2016
Ethanol RIN,Current Year,2016,5/9/2016,Average,0.7413,2016,5,9,12/23/2016
Ethanol RIN,Current Year,2016,5/10/2016,Low,0.745,2016,5,10,12/23/2016
Ethanol RIN,Current Year,2016,5/10/2016,High,0.7475,2016,5,10,12/23/2016
Ethanol RIN,Current Year,2016,5/10/2016,Average,0.7463,2016,5,10,12/23/2016
Ethanol RIN,Current Year,2016,5/11/2016,Low,0.745,2016,5,11,12/23/2016
Ethanol RIN,Current Year,2016,5/11/2016,High,0.75,2016,5,11,12/23/2016
Ethanol RIN,Current Year,2016,5/11/2016,Average,0.7475,2016,5,11,12/23/2016
Ethanol RIN,Current Year,2016,5/12/2016,Low,0.7475,2016,5,12,12/23/2016
Ethanol RIN,Current Year,2016,5/12/2016,High,0.7525,2016,5,12,12/23/2016
Ethanol RIN,Current Year,2016,5/12/2016,Average,0.75,2016,5,12,12/23/2016
Ethanol RIN,Current Year,2016,5/13/2016,Low,0.7475,2016,5,13,12/23/2016
Ethanol RIN,Current Year,2016,5/13/2016,High,0.7525,2016,5,13,12/23/2016
Ethanol RIN,Current Year,2016,5/13/2016,Average,0.75,2016,5,13,12/23/2016
Ethanol RIN,Current Year,2016,5/16/2016,Low,0.745,2016,5,16,12/23/2016
Ethanol RIN,Current Year,2016,5/16/2016,High,0.7475,2016,5,16,12/23/2016
Ethanol RIN,Current Year,2016,5/16/2016,Average,0.7463,2016,5,16,12/23/2016
Ethanol RIN,Current Year,2016,5/17/2016,Low,0.735,2016,5,17,12/23/2016
Ethanol RIN,Current Year,2016,5/17/2016,High,0.74,2016,5,17,12/23/2016
Ethanol RIN,Current Year,2016,5/17/2016,Average,0.7375,2016,5,17,12/23/2016
Ethanol RIN,Current Year,2016,5/18/2016,Low,0.74,2016,5,18,12/23/2016
Ethanol RIN,Current Year,2016,5/18/2016,High,0.84,2016,5,18,12/23/2016
Ethanol RIN,Current Year,2016,5/18/2016,Average,0.79,2016,5,18,12/23/2016
Ethanol RIN,Current Year,2016,5/19/2016,Low,0.795,2016,5,19,12/23/2016
Ethanol RIN,Current Year,2016,5/19/2016,High,0.84,2016,5,19,12/23/2016
Ethanol RIN,Current Year,2016,5/19/2016,Average,0.8175,2016,5,19,12/23/2016
Ethanol RIN,Current Year,2016,5/20/2016,Low,0.785,2016,5,20,12/23/2016
Ethanol RIN,Current Year,2016,5/20/2016,High,0.8,2016,5,20,12/23/2016
Ethanol RIN,Current Year,2016,5/20/2016,Average,0.7925,2016,5,20,12/23/2016
Ethanol RIN,Current Year,2016,5/23/2016,Low,0.775,2016,5,23,12/23/2016
Ethanol RIN,Current Year,2016,5/23/2016,High,0.785,2016,5,23,12/23/2016
Ethanol RIN,Current Year,2016,5/23/2016,Average,0.78,2016,5,23,12/23/2016
Ethanol RIN,Current Year,2016,5/24/2016,Low,0.76,2016,5,24,12/23/2016
Ethanol RIN,Current Year,2016,5/24/2016,High,0.775,2016,5,24,12/23/2016
Ethanol RIN,Current Year,2016,5/24/2016,Average,0.7675,2016,5,24,12/23/2016
Ethanol RIN,Current Year,2016,5/25/2016,Low,0.7575,2016,5,25,12/23/2016
Ethanol RIN,Current Year,2016,5/25/2016,High,0.7675,2016,5,25,12/23/2016
Ethanol RIN,Current Year,2016,5/25/2016,Average,0.7625,2016,5,25,12/23/2016
Ethanol RIN,Current Year,2016,5/26/2016,Low,0.765,2016,5,26,12/23/2016
Ethanol RIN,Current Year,2016,5/26/2016,High,0.79,2016,5,26,12/23/2016
Ethanol RIN,Current Year,2016,5/26/2016,Average,0.7775,2016,5,26,12/23/2016
Ethanol RIN,Current Year,2016,5/27/2016,Low,0.79,2016,5,27,12/23/2016
Ethanol RIN,Current Year,2016,5/27/2016,High,0.7975,2016,5,27,12/23/2016
Ethanol RIN,Current Year,2016,5/27/2016,Average,0.7938,2016,5,27,12/23/2016
Ethanol RIN,Current Year,2016,5/31/2016,Low,0.8,2016,5,31,12/23/2016
Ethanol RIN,Current Year,2016,5/31/2016,High,0.805,2016,5,31,12/23/2016
Ethanol RIN,Current Year,2016,5/31/2016,Average,0.8025,2016,5,31,12/23/2016
Ethanol RIN,Current Year,2016,6/1/2016,Low,0.8025,2016,6,1,12/23/2016
Ethanol RIN,Current Year,2016,6/1/2016,High,0.8125,2016,6,1,12/23/2016
Ethanol RIN,Current Year,2016,6/1/2016,Average,0.8075,2016,6,1,12/23/2016
Ethanol RIN,Current Year,2016,6/2/2016,Low,0.815,2016,6,2,12/23/2016
Ethanol RIN,Current Year,2016,6/2/2016,High,0.82,2016,6,2,12/23/2016
Ethanol RIN,Current Year,2016,6/2/2016,Average,0.8175,2016,6,2,12/23/2016
Ethanol RIN,Current Year,2016,6/3/2016,Low,0.8075,2016,6,3,12/23/2016
Ethanol RIN,Current Year,2016,6/3/2016,High,0.8175,2016,6,3,12/23/2016
Ethanol RIN,Current Year,2016,6/3/2016,Average,0.8125,2016,6,3,12/23/2016
Ethanol RIN,Current Year,2016,6/6/2016,Low,0.8125,2016,6,6,12/23/2016
Ethanol RIN,Current Year,2016,6/6/2016,High,0.82,2016,6,6,12/23/2016
Ethanol RIN,Current Year,2016,6/6/2016,Average,0.8163,2016,6,6,12/23/2016
Ethanol RIN,Current Year,2016,6/7/2016,Low,0.82,2016,6,7,12/23/2016
Ethanol RIN,Current Year,2016,6/7/2016,High,0.8325,2016,6,7,12/23/2016
Ethanol RIN,Current Year,2016,6/7/2016,Average,0.8263,2016,6,7,12/23/2016
Ethanol RIN,Current Year,2016,6/8/2016,Low,0.83,2016,6,8,12/23/2016
Ethanol RIN,Current Year,2016,6/8/2016,High,0.84,2016,6,8,12/23/2016
Ethanol RIN,Current Year,2016,6/8/2016,Average,0.835,2016,6,8,12/23/2016
Ethanol RIN,Current Year,2016,6/9/2016,Low,0.8325,2016,6,9,12/23/2016
Ethanol RIN,Current Year,2016,6/9/2016,High,0.8375,2016,6,9,12/23/2016
Ethanol RIN,Current Year,2016,6/9/2016,Average,0.835,2016,6,9,12/23/2016
Ethanol RIN,Current Year,2016,6/10/2016,Low,0.8225,2016,6,10,12/23/2016
Ethanol RIN,Current Year,2016,6/10/2016,High,0.8275,2016,6,10,12/23/2016
Ethanol RIN,Current Year,2016,6/10/2016,Average,0.825,2016,6,10,12/23/2016
Ethanol RIN,Current Year,2016,6/13/2016,Low,0.8225,2016,6,13,12/23/2016
Ethanol RIN,Current Year,2016,6/13/2016,High,0.83,2016,6,13,12/23/2016
Ethanol RIN,Current Year,2016,6/13/2016,Average,0.8263,2016,6,13,12/23/2016
Ethanol RIN,Current Year,2016,6/14/2016,Low,0.82,2016,6,14,12/23/2016
Ethanol RIN,Current Year,2016,6/14/2016,High,0.845,2016,6,14,12/23/2016
Ethanol RIN,Current Year,2016,6/14/2016,Average,0.8325,2016,6,14,12/23/2016
Ethanol RIN,Current Year,2016,6/15/2016,Low,0.845,2016,6,15,12/23/2016
Ethanol RIN,Current Year,2016,6/15/2016,High,0.855,2016,6,15,12/23/2016
Ethanol RIN,Current Year,2016,6/15/2016,Average,0.85,2016,6,15,12/23/2016
Ethanol RIN,Current Year,2016,6/16/2016,Low,0.835,2016,6,16,12/23/2016
Ethanol RIN,Current Year,2016,6/16/2016,High,0.845,2016,6,16,12/23/2016
Ethanol RIN,Current Year,2016,6/16/2016,Average,0.84,2016,6,16,12/23/2016
Ethanol RIN,Current Year,2016,6/17/2016,Low,0.835,2016,6,17,12/23/2016
Ethanol RIN,Current Year,2016,6/17/2016,High,0.8375,2016,6,17,12/23/2016
Ethanol RIN,Current Year,2016,6/17/2016,Average,0.8363,2016,6,17,12/23/2016
Ethanol RIN,Current Year,2016,6/20/2016,Low,0.825,2016,6,20,12/23/2016
Ethanol RIN,Current Year,2016,6/20/2016,High,0.835,2016,6,20,12/23/2016
Ethanol RIN,Current Year,2016,6/20/2016,Average,0.83,2016,6,20,12/23/2016
Ethanol RIN,Current Year,2016,6/21/2016,Low,0.835,2016,6,21,12/23/2016
Ethanol RIN,Current Year,2016,6/21/2016,High,0.84,2016,6,21,12/23/2016
Ethanol RIN,Current Year,2016,6/21/2016,Average,0.8375,2016,6,21,12/23/2016
Ethanol RIN,Current Year,2016,6/22/2016,Low,0.8425,2016,6,22,12/23/2016
Ethanol RIN,Current Year,2016,6/22/2016,High,0.85,2016,6,22,12/23/2016
Ethanol RIN,Current Year,2016,6/22/2016,Average,0.8463,2016,6,22,12/23/2016
Ethanol RIN,Current Year,2016,6/23/2016,Low,0.855,2016,6,23,12/23/2016
Ethanol RIN,Current Year,2016,6/23/2016,High,0.865,2016,6,23,12/23/2016
Ethanol RIN,Current Year,2016,6/23/2016,Average,0.86,2016,6,23,12/23/2016
Ethanol RIN,Current Year,2016,6/24/2016,Low,0.855,2016,6,24,12/23/2016
Ethanol RIN,Current Year,2016,6/24/2016,High,0.86,2016,6,24,12/23/2016
Ethanol RIN,Current Year,2016,6/24/2016,Average,0.8575,2016,6,24,12/23/2016
Ethanol RIN,Current Year,2016,6/27/2016,Low,0.86,2016,6,27,12/23/2016
Ethanol RIN,Current Year,2016,6/27/2016,High,0.865,2016,6,27,12/23/2016
Ethanol RIN,Current Year,2016,6/27/2016,Average,0.8625,2016,6,27,12/23/2016
Ethanol RIN,Current Year,2016,6/28/2016,Low,0.8725,2016,6,28,12/23/2016
Ethanol RIN,Current Year,2016,6/28/2016,High,0.885,2016,6,28,12/23/2016
Ethanol RIN,Current Year,2016,6/28/2016,Average,0.8788,2016,6,28,12/23/2016
Ethanol RIN,Current Year,2016,6/29/2016,Low,0.89,2016,6,29,12/23/2016
Ethanol RIN,Current Year,2016,6/29/2016,High,0.94,2016,6,29,12/23/2016
Ethanol RIN,Current Year,2016,6/29/2016,Average,0.915,2016,6,29,12/23/2016
Ethanol RIN,Current Year,2016,6/30/2016,Low,0.91,2016,6,30,12/23/2016
Ethanol RIN,Current Year,2016,6/30/2016,High,0.93,2016,6,30,12/23/2016
Ethanol RIN,Current Year,2016,6/30/2016,Average,0.92,2016,6,30,12/23/2016
Ethanol RIN,Current Year,2016,7/1/2016,Low,0.93,2016,7,1,12/23/2016
Ethanol RIN,Current Year,2016,7/1/2016,High,0.935,2016,7,1,12/23/2016
Ethanol RIN,Current Year,2016,7/1/2016,Average,0.9325,2016,7,1,12/23/2016
Ethanol RIN,Current Year,2016,7/5/2016,Low,0.93,2016,7,5,12/23/2016
Ethanol RIN,Current Year,2016,7/5/2016,High,0.935,2016,7,5,12/23/2016
Ethanol RIN,Current Year,2016,7/5/2016,Average,0.9325,2016,7,5,12/23/2016
Ethanol RIN,Current Year,2016,7/6/2016,Low,0.93,2016,7,6,12/23/2016
Ethanol RIN,Current Year,2016,7/6/2016,High,0.935,2016,7,6,12/23/2016
Ethanol RIN,Current Year,2016,7/6/2016,Average,0.9325,2016,7,6,12/23/2016
Ethanol RIN,Current Year,2016,7/7/2016,Low,0.9325,2016,7,7,12/23/2016
Ethanol RIN,Current Year,2016,7/7/2016,High,0.935,2016,7,7,12/23/2016
Ethanol RIN,Current Year,2016,7/7/2016,Average,0.9338,2016,7,7,12/23/2016
Ethanol RIN,Current Year,2016,7/8/2016,Low,0.9325,2016,7,8,12/23/2016
Ethanol RIN,Current Year,2016,7/8/2016,High,0.945,2016,7,8,12/23/2016
Ethanol RIN,Current Year,2016,7/8/2016,Average,0.9388,2016,7,8,12/23/2016
Ethanol RIN,Current Year,2016,7/11/2016,Low,0.95,2016,7,11,12/23/2016
Ethanol RIN,Current Year,2016,7/11/2016,High,0.99,2016,7,11,12/23/2016
Ethanol RIN,Current Year,2016,7/11/2016,Average,0.97,2016,7,11,12/23/2016
Ethanol RIN,Current Year,2016,7/12/2016,Low,0.96,2016,7,12,12/23/2016
Ethanol RIN,Current Year,2016,7/12/2016,High,0.98,2016,7,12,12/23/2016
Ethanol RIN,Current Year,2016,7/12/2016,Average,0.97,2016,7,12,12/23/2016
Ethanol RIN,Current Year,2016,7/13/2016,Low,0.97,2016,7,13,12/23/2016
Ethanol RIN,Current Year,2016,7/13/2016,High,0.985,2016,7,13,12/23/2016
Ethanol RIN,Current Year,2016,7/13/2016,Average,0.9775,2016,7,13,12/23/2016
Ethanol RIN,Current Year,2016,7/14/2016,Low,0.95,2016,7,14,12/23/2016
Ethanol RIN,Current Year,2016,7/14/2016,High,0.9725,2016,7,14,12/23/2016
Ethanol RIN,Current Year,2016,7/14/2016,Average,0.9613,2016,7,14,12/23/2016
Ethanol RIN,Current Year,2016,7/15/2016,Low,0.935,2016,7,15,12/23/2016
Ethanol RIN,Current Year,2016,7/15/2016,High,0.9525,2016,7,15,12/23/2016
Ethanol RIN,Current Year,2016,7/15/2016,Average,0.9438,2016,7,15,12/23/2016
Ethanol RIN,Current Year,2016,7/18/2016,Low,0.94,2016,7,18,12/23/2016
Ethanol RIN,Current Year,2016,7/18/2016,High,0.9475,2016,7,18,12/23/2016
Ethanol RIN,Current Year,2016,7/18/2016,Average,0.9438,2016,7,18,12/23/2016
Ethanol RIN,Current Year,2016,7/19/2016,Low,0.9425,2016,7,19,12/23/2016
Ethanol RIN,Current Year,2016,7/19/2016,High,0.95,2016,7,19,12/23/2016
Ethanol RIN,Current Year,2016,7/19/2016,Average,0.9463,2016,7,19,12/23/2016
Ethanol RIN,Current Year,2016,7/20/2016,Low,0.935,2016,7,20,12/23/2016
Ethanol RIN,Current Year,2016,7/20/2016,High,0.95,2016,7,20,12/23/2016
Ethanol RIN,Current Year,2016,7/20/2016,Average,0.9425,2016,7,20,12/23/2016
Ethanol RIN,Current Year,2016,7/21/2016,Low,0.94,2016,7,21,12/23/2016
Ethanol RIN,Current Year,2016,7/21/2016,High,0.95,2016,7,21,12/23/2016
Ethanol RIN,Current Year,2016,7/21/2016,Average,0.945,2016,7,21,12/23/2016
Ethanol RIN,Current Year,2016,7/22/2016,Low,0.9425,2016,7,22,12/23/2016
Ethanol RIN,Current Year,2016,7/22/2016,High,0.95,2016,7,22,12/23/2016
Ethanol RIN,Current Year,2016,7/22/2016,Average,0.9463,2016,7,22,12/23/2016
Ethanol RIN,Current Year,2016,7/25/2016,Low,0.9475,2016,7,25,12/23/2016
Ethanol RIN,Current Year,2016,7/25/2016,High,0.955,2016,7,25,12/23/2016
Ethanol RIN,Current Year,2016,7/25/2016,Average,0.9513,2016,7,25,12/23/2016
Ethanol RIN,Current Year,2016,7/26/2016,Low,0.96,2016,7,26,12/23/2016
Ethanol RIN,Current Year,2016,7/26/2016,High,0.975,2016,7,26,12/23/2016
Ethanol RIN,Current Year,2016,7/26/2016,Average,0.9675,2016,7,26,12/23/2016
Ethanol RIN,Current Year,2016,7/27/2016,Low,0.9575,2016,7,27,12/23/2016
Ethanol RIN,Current Year,2016,7/27/2016,High,0.97,2016,7,27,12/23/2016
Ethanol RIN,Current Year,2016,7/27/2016,Average,0.9638,2016,7,27,12/23/2016
Ethanol RIN,Current Year,2016,7/28/2016,Low,0.955,2016,7,28,12/23/2016
Ethanol RIN,Current Year,2016,7/28/2016,High,0.96,2016,7,28,12/23/2016
Ethanol RIN,Current Year,2016,7/28/2016,Average,0.9575,2016,7,28,12/23/2016
Ethanol RIN,Current Year,2016,7/29/2016,Low,0.95,2016,7,29,12/23/2016
Ethanol RIN,Current Year,2016,7/29/2016,High,0.9575,2016,7,29,12/23/2016
Ethanol RIN,Current Year,2016,7/29/2016,Average,0.9538,2016,7,29,12/23/2016
Ethanol RIN,Current Year,2016,8/1/2016,Low,0.9425,2016,8,1,12/23/2016
Ethanol RIN,Current Year,2016,8/1/2016,High,0.95,2016,8,1,12/23/2016
Ethanol RIN,Current Year,2016,8/1/2016,Average,0.9463,2016,8,1,12/23/2016
Ethanol RIN,Current Year,2016,8/2/2016,Low,0.93,2016,8,2,12/23/2016
Ethanol RIN,Current Year,2016,8/2/2016,High,0.9425,2016,8,2,12/23/2016
Ethanol RIN,Current Year,2016,8/2/2016,Average,0.9363,2016,8,2,12/23/2016
Ethanol RIN,Current Year,2016,8/3/2016,Low,0.905,2016,8,3,12/23/2016
Ethanol RIN,Current Year,2016,8/3/2016,High,0.92,2016,8,3,12/23/2016
Ethanol RIN,Current Year,2016,8/3/2016,Average,0.9125,2016,8,3,12/23/2016
Ethanol RIN,Current Year,2016,8/4/2016,Low,0.87,2016,8,4,12/23/2016
Ethanol RIN,Current Year,2016,8/4/2016,High,0.905,2016,8,4,12/23/2016
Ethanol RIN,Current Year,2016,8/4/2016,Average,0.8875,2016,8,4,12/23/2016
Ethanol RIN,Current Year,2016,8/5/2016,Low,0.87,2016,8,5,12/23/2016
Ethanol RIN,Current Year,2016,8/5/2016,High,0.8975,2016,8,5,12/23/2016
Ethanol RIN,Current Year,2016,8/5/2016,Average,0.8838,2016,8,5,12/23/2016
Biodiesel RIN,Current Year,2014,1/2/2014,Low,0.44,2014,1,2,12/23/2016
Biodiesel RIN,Current Year,2014,1/2/2014,High,0.47,2014,1,2,12/23/2016
Biodiesel RIN,Current Year,2014,1/2/2014,Average,0.455,2014,1,2,12/23/2016
Biodiesel RIN,Current Year,2014,1/3/2014,Low,0.45,2014,1,3,12/23/2016
Biodiesel RIN,Current Year,2014,1/3/2014,High,0.48,2014,1,3,12/23/2016
Biodiesel RIN,Current Year,2014,1/3/2014,Average,0.465,2014,1,3,12/23/2016
Biodiesel RIN,Current Year,2014,1/6/2014,Low,0.44,2014,1,6,12/23/2016
Biodiesel RIN,Current Year,2014,1/6/2014,High,0.48,2014,1,6,12/23/2016
Biodiesel RIN,Current Year,2014,1/6/2014,Average,0.46,2014,1,6,12/23/2016
Biodiesel RIN,Current Year,2014,1/7/2014,Low,0.43,2014,1,7,12/23/2016
Biodiesel RIN,Current Year,2014,1/7/2014,High,0.47,2014,1,7,12/23/2016
Biodiesel RIN,Current Year,2014,1/7/2014,Average,0.45,2014,1,7,12/23/2016
Biodiesel RIN,Current Year,2014,1/8/2014,Low,0.41,2014,1,8,12/23/2016
Biodiesel RIN,Current Year,2014,1/8/2014,High,0.44,2014,1,8,12/23/2016
Biodiesel RIN,Current Year,2014,1/8/2014,Average,0.425,2014,1,8,12/23/2016
Biodiesel RIN,Current Year,2014,1/9/2014,Low,0.42,2014,1,9,12/23/2016
Biodiesel RIN,Current Year,2014,1/9/2014,High,0.45,2014,1,9,12/23/2016
Biodiesel RIN,Current Year,2014,1/9/2014,Average,0.435,2014,1,9,12/23/2016
